Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ml-cluster-020,Python-new,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,Bash-new-open,Bash-new-xdg-open,Bash-new-eog,Bash-new-display,Bash-new-feh,Bash-new-xdg-open,Python-new,failParse,failParse,failParse,,,,,
ml-competition-007,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,failParse,failParse,failParse,,,,,,,,,,,,
plot-line-002,SQL-new-SELECT,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,
data-sa-055,Bash-new-cat,Python-new,Terminate,,,,,,,,,,,,,,,,,
plot-bar-001,Python-new,Bash-new-ls,Bash-new-ls,Bash-new-mv,Bash-new-ls,Bash-new-ls,Bash-new-mv,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls
dm-csv-032,Bash-new-cat,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,,,
data-sa-011,Python-new,Terminate,,,,,,,,,,,,,,,,,,
dm-csv-052,SQL-new-SELECT,SQL-new-SELECT,Bash-new-ls,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,
dm-csv-004,Bash-new-ls,Bash-new-cat,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,failParse,failParse,failParse,,,,,
dm-csv-045,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,
data-sa-016,Python-new,Python-new,Python-new,Python-new,,,,,,,,,,,,,,,,
dm-csv-028,Python-new,Bash-new-ls,Bash-new-cp,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,
data-sa-049,Bash-new-cat,Python-new,Python-debug,Python-new,Python-new,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,
dm-csv-017,Bash-new-cat,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
data-sa-004,Python-new,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-cluster-007,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new
dm-csv-027,Python-new,Bash-new-ls,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,
ml-competition-017,Bash-new-cat,Bash-new-cat,SQL-new-SELECT,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-line-014,SQL-new-SELECT,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,
data-sa-044,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-cat,Terminate,,,,,,,,,
dm-csv-024,Bash-new-cat,Python-new,Bash-new-ls,Python-new,failParse,failParse,failParse,,,,,,,,,,,,,
ml-cluster-006,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,
plot-bar-006,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
plot-line-016,Python-new,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
data-sa-023,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-new,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,
plot-scatter-004,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-cd,Bash-new-cat,Bash-new-cd,Bash-new-cat,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Terminate,,,
plot-bar-016,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-export,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,failParse,failParse,failParse,,,,,,,,,,
plot-line-004,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir
ml-multi-010,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug
data-sa-027,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-regression-002,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,Bash-new-mv,failParse,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv
data-sa-014,Python-new,Python-new,Python-new,Python-new,,,,,,,,,,,,,,,,
ml-cluster-001,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,,,,
ml-competition-007,Bash-new-ls,Bash-new-cat,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,failParse,failParse,failParse,,,,,,,,,,,,
plot-line-012,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
ml-binary-016,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
ml-regression-018,Bash-new-cat,Bash-new-head,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip
ml-regression-012,Bash-new-cat,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
ml-regression-021,Bash-new-cat,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
dm-csv-055,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls
dm-csv-003,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,
data-sa-016,Python-new,Python-new,Python-new,Python-new,,,,,,,,,,,,,,,,
plot-line-010,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT
ml-cluster-014,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,
data-sa-017,Bash-new-cat,Bash-new-ls,Bash-new-ls,Bash-new-ls,,,,,,,,,,,,,,,,
ml-cluster-011,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,
data-sa-015,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
dm-csv-045,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,
dm-csv-022,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,
dm-csv-032,Bash-new-cat,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,,,
dm-csv-038,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
dm-csv-060,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls,Bash-new-cd,Bash-new-ls
ml-multi-011,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
ml-competition-001,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,failParse,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT
data-sa-036,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,
dm-csv-011,Bash-new-ls,Bash-new-mv,Bash-new-ls,SQL-new-SELECT,Bash-new-file,Bash-new-rm,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget
plot-line-013,SQL-new-CREATE,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE
ml-cluster-013,Bash-new-cat,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,
plot-line-009,Bash-new-cat,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
plot-line-001,Python-new,SQL-new-SELECT,SQL-new-PRAGMA,Bash-new-cat,Python-new,SQL-new-SELECT,SQL-new-PRAGMA,Bash-new-cat,Python-new,SQL-new-SELECT,SQL-new-PRAGMA,Bash-new-cat,Python-new,SQL-new-SELECT,SQL-new-PRAGMA,Bash-new-cat,Python-new,SQL-new-SELECT,SQL-new-PRAGMA,Bash-new-cat
ml-cluster-004,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,
data-sa-034,SQL-new-SELECT,Bash-new-ls,SQL-new-CREATE,Terminate,,,,,,,,,,,,,,,,
dm-csv-064,Bash-new-cat,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,Terminate,,,,,,,,,,,,,,,
plot-line-013,Python-new,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT
plot-bar-010,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
ml-competition-011,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
data-sa-043,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,failParse,failParse,failParse,,,,,,,,
ml-binary-015,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd
ml-cluster-009,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,
ml-cluster-005,Python-new,Bash-new-ls,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-binary-008,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
dm-csv-057,SQL-new-SELECT,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,failParse,failParse,failParse,,,,,,,,,,,
dm-csv-017,Bash-new-cat,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-binary-002,Bash-new-ls,Bash-new-cat,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,,
dm-csv-022,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,
data-sa-058,Bash-new-cat,Bash-new-ls,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat
data-sa-054,Bash-new-cat,Python-new,Bash-new-head,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new
data-sa-037,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,,,,,,,,,
ml-binary-014,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug
dm-csv-011,Bash-new-ls,Bash-new-mv,Bash-new-ls,SQL-new-SELECT,Bash-new-file,Bash-new-rm,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget
data-sa-036,Bash-new-cat,Bash-new-cat,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,
ml-binary-016,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
dm-csv-059,Python-new,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
ml-competition-008,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,
ml-multi-002,Bash-new-cat,Bash-new-ls,Python-new,Python-debug,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
data-sa-036,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,
dm-csv-027,Python-new,Bash-new-ls,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,
plot-line-002,Bash-new-cat,Python-new,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,
ml-competition-003,Bash-new-ls,Bash-new-cat,Bash-new-head,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,
data-sa-056,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-ls,Python-new,Python-new
plot-bar-014,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
ml-cluster-016,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-ls,failParse,Bash-new-python,Bash-debug-ls,failParse,Bash-new-python,Bash-debug-ls,failParse,Bash-new-python,Bash-debug-ls,,,,,
ml-binary-017,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug
dm-csv-026,Python-new,SQL-new-SELECT,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-bar-017,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
ml-cluster-010,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,
ml-regression-007,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat
dm-csv-023,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-ls,Python-new
data-sa-017,Bash-new-cat,Bash-new-ls,Bash-new-ls,Bash-new-ls,,,,,,,,,,,,,,,,
ml-competition-010,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-debug,Python-debug,failParse,failParse,failParse,
ml-binary-009,Bash-new-cat,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-debug,Terminate,,,,,,,,,,,,
dm-csv-047,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-line-005,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
ml-multi-005,Python-new,Python-new,Bash-new-pip,failParse,failParse,failParse,,,,,,,,,,,,,,
dm-csv-047,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
data-sa-003,Python-new,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
dm-csv-037,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,Bash-new-cd,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,,,,,,,,,,,
dm-csv-035,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT
plot-bar-010,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
data-sa-023,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-new,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,
dm-csv-051,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-regression-012,Bash-new-cat,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
plot-pie-001,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
dm-csv-058,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat
ml-competition-001,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-debug,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,failParse,Python-new,Python-new,Python-debug
dm-csv-030,Bash-new-ls,Bash-new-cat,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,
ml-competition-013,Python-new,failParse,failParse,failParse,,,,,,,,,,,,,,,,
plot-bar-016,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-export,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,failParse,failParse,failParse,,,,,,,,,,
data-sa-049,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,
data-sa-039,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,
dm-csv-034,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,Terminate,,,,,,,,,,,,,,,,
dm-csv-009,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cd,Bash-new-cat,Bash-new-cd,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,
data-sa-024,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,
dm-csv-053,Bash-new-cat,Bash-new-cat,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,,,,,
data-sa-019,SQL-new-CREATE,Bash-new-pip,SQL-new-CREATE,Terminate,,,,,,,,,,,,,,,,
ml-binary-001,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-new,failParse,failParse,failParse,,,,,,,,
data-sa-048,Bash-new-cat,Python-new,Terminate,,,,,,,,,,,,,,,,,
ml-competition-002,Bash-new-ls,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,
dm-csv-026,Python-new,SQL-new-SELECT,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
data-sa-053,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
dm-csv-046,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
plot-pie-003,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
ml-regression-010,Bash-new-cat,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,failParse,failParse,failParse,,,,,,,,,
plot-line-015,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,
ml-multi-006,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,,
data-sa-026,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,failParse,failParse,failParse,,,,,,,,,,,,,
ml-competition-018,Bash-new-ls,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-cat,Python-new,failParse,failParse,failParse,,,,,,,,,,,
dm-csv-056,Bash-new-cat,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT
ml-regression-002,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,Bash-new-mv,failParse,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv
data-sa-040,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,,,
ml-competition-019,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new
ml-competition-002,Bash-new-ls,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,
ml-competition-020,Bash-new-ls,Bash-new-cat,Bash-new-cat,Bash-new-head,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT
data-sa-034,Bash-new-cat,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,,
plot-scatter-004,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-cd,Bash-new-cat,Bash-new-cd,Bash-new-cat,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Terminate,,,
