Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
dm-csv-061,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,
ml-multi-010,failParse,Python-new,Python-new,Python-debug,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,
ml-cluster-020,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
data-sa-037,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-ls,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-011,failParse,SQL-new-SELECT,Bash-new-ls,Python-new,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,
plot-line-014,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,
ml-cluster-012,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,,
plot-line-010,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,SQL-new-SELECT,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new
plot-line-002,failParse,Bash-new-head,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Terminate,,,,,,
ml-cluster-003,failParse,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,
data-sa-035,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,
data-sa-001,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-cp,Bash-new-find,Bash-new-find,Python-new,Bash-new-find,Terminate,,,,,,,,,,
plot-line-014,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,
plot-bar-011,failParse,Bash-new-grep,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,
ml-competition-010,failParse,Python-new,Python-debug,Bash-new-ls,Bash-new-cp,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,
data-sa-044,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,
ml-binary-014,failParse,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Terminate,
ml-cluster-008,failParse,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,,
ml-cluster-004,failParse,Bash-new-head,Bash-new-ls,Bash-new-head,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-CREATE,Bash-new-ls,Terminate,,,,,,,,,,
ml-binary-008,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-new,,,,,,,,,,,,
dm-csv-058,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,
dm-csv-017,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
ml-binary-002,failParse,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,,
dm-csv-022,Bash-new-head,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,
data-sa-059,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,,
data-sa-055,failParse,SQL-new-CREATE,Bash-new-ls,failParse,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,Terminate,,,,,,,
data-sa-038,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Bash-new-find,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Terminate,,,,,,
ml-binary-013,failParse,Python-new,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,
dm-csv-011,failParse,SQL-new-SELECT,Bash-new-ls,Python-new,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,
data-sa-037,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-ls,Bash-new-ls,Terminate,,,,,,,,,,,,,
ml-binary-015,failParse,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,
dm-csv-060,failParse,Python-new,Bash-new-ls,Bash-new-cp,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,
ml-competition-007,failParse,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,
ml-multi-001,failParse,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,
data-sa-037,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-ls,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-027,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Terminate,,,,,,,,,,,,,,
plot-line-003,failParse,Bash-new-ls,SQL-new-SELECT,failParse,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,,
ml-competition-002,failParse,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,,
data-sa-057,failParse,Python-new,Bash-new-head,Python-new,Bash-new-head,Bash-new-head,Bash-new-head,Bash-new-head,Python-new,Python-new,Bash-new-head,Bash-new-head,Bash-new-head,Python-new,Python-new,Terminate,,,,
plot-bar-015,failParse,SQL-new-CREATE,Bash-new-ls,Bash-new-cp,Bash-new-mv,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Terminate,,,,,,,,,
ml-cluster-015,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,
ml-binary-016,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
dm-csv-026,failParse,SQL-new-SELECT,SQL-new-CREATE,Bash-new-pip,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,Terminate,,,,,,,,
plot-bar-018,failParse,SQL-new-CREATE,Bash-new-ls,Bash-new-cp,Bash-new-cp,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,Terminate,,,,,,,,,,,
ml-cluster-009,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,
ml-regression-006,failParse,SQL-new-CREATE,Bash-new-ls,Bash-new-cp,Bash-new-find,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-CREATE
dm-csv-023,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,
data-sa-018,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Bash-new-find,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Python-new,Bash-new-ls,Bash-new-find,Python-new,Bash-new-ls,Bash-new-find,Python-new,Bash-new-ls,Bash-new-find,Python-new
ml-competition-009,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,
ml-binary-009,failParse,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,
dm-csv-048,failParse,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,,,
plot-line-006,failParse,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,,,
ml-multi-004,failParse,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
dm-csv-048,failParse,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,,,
data-sa-004,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
dm-csv-038,failParse,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-ls,Bash-new-ls,Bash-new-cat,Terminate,,,,,,,,
dm-csv-036,failParse,Bash-new-head,Bash-new-ls,Bash-new-ls,Bash-new-cd,Bash-new-head,Bash-new-cd,Bash-new-head,Python-new,Bash-new-cp,Python-new,Python-new,Bash-new-cp,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
plot-bar-011,failParse,Bash-new-grep,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,
data-sa-024,Python-new,failParse,Bash-new-ls,Bash-new-cp,Bash-new-ls,Bash-new-find,Terminate,,,,,,,,,,,,,
dm-csv-052,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
ml-regression-011,failParse,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-pie-002,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
dm-csv-059,failParse,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-new,Bash-new-cat,Python-new,Python-new,Bash-new-cat,Bash-new-head,Terminate,,,,,,,
ml-cluster-020,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
dm-csv-030,Bash-new-ls,Bash-new-head,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,,,
ml-competition-012,failParse,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Terminate,,,,,,
plot-bar-017,Bash-new-ls,SQL-new-SELECT,Bash-new-head,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,
data-sa-050,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Terminate,,,,,,
data-sa-040,failParse,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,,
dm-csv-035,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-head,Terminate,,,,,,,,,,,,,,
dm-csv-009,failParse,SQL-new-CREATE,SQL-debug-SELECT,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,Bash-new-head,SQL-new-CREATE,Terminate,,,,,,,,,,
data-sa-025,failParse,Bash-new-head,Bash-new-head,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,
dm-csv-054,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Bash-new-head,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,
data-sa-020,failParse,Bash-new-cat,Bash-new-echo,Python-new,Terminate,,,,,,,,,,,,,,,
ml-binary-001,failParse,Python-new,Python-debug,Bash-new-ls,Bash-new-cp,Bash-new-cp,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Python-debug
data-sa-049,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Bash-new-find,Terminate,,,,,,,,,,,,,
ml-competition-001,failParse,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,
dm-csv-026,failParse,Bash-new-cat,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,
data-sa-054,failParse,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,
dm-csv-047,failParse,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,
plot-pie-004,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head
ml-regression-009,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
plot-line-016,failParse,Python-new,Bash-new-ls,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,
ml-multi-005,failParse,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Python-debug,Terminate,,,,,,,,,,,,
data-sa-027,failParse,SQL-new-CREATE,Bash-new-ls,Bash-new-find,Bash-new-find,Bash-new-find,failParse,failParse,,,,,,,,,,,,
ml-competition-017,failParse,Python-new,Python-debug,Bash-new-ls,failParse,Bash-new-cp,Bash-new-cp,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,
dm-csv-057,failParse,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Terminate,,,,,,,,,,,,
ml-regression-001,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
data-sa-041,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Bash-new-find,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-head,Python-new,Terminate,,,,,,
ml-competition-018,failParse,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,
ml-competition-001,failParse,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,
ml-competition-019,Bash-new-head,failParse,Python-new,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,,,
data-sa-035,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,
plot-scatter-004,failParse,Python-new,Bash-new-unzip,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Terminate,,,,,,,,,,,
ml-binary-007,failParse,Python-new,Bash-new-head,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,
ml-multi-001,failParse,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,
data-sa-020,failParse,Bash-new-cat,Bash-new-echo,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,
data-sa-004,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
data-sa-028,Bash-new-head,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
ml-cluster-012,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,,
ml-cluster-004,failParse,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,
ml-competition-006,failParse,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,
ml-competition-016,failParse,Python-new,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug
plot-pie-004,failParse,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,Bash-new-head
plot-line-007,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-new,Bash-new-head,Python-new,Bash-new-cut,Python-new,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,
ml-binary-020,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
ml-cluster-016,failParse,Python-new,Terminate,,,,,,,,,,,,,,,,,
plot-line-007,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-new,Bash-new-head,Python-new,Bash-new-cut,Python-new,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,
plot-scatter-005,Python-new,Terminate,,,,,,,,,,,,,,,,,,
plot-scatter-001,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,
plot-pie-002,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
plot-line-012,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,
ml-binary-001,failParse,Python-new,Python-debug,Bash-new-ls,Bash-new-cp,Bash-new-cp,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Python-debug
ml-cluster-015,failParse,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,
plot-line-015,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
ml-competition-020,failParse,Python-new,Python-debug,Bash-new-ls,failParse,Bash-new-cp,Bash-new-ls,Bash-new-find,failParse,Python-new,Bash-new-head,Python-new,,,,,,,,
ml-multi-010,failParse,Python-new,Python-new,Python-debug,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,
dm-csv-052,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
ml-binary-010,failParse,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
data-sa-046,failParse,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,
ml-binary-014,failParse,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Terminate,
ml-regression-014,failParse,Bash-new-head,Python-new,Python-debug,Python-debug,Terminate,,,,,,,,,,,,,,
data-sa-053,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,
ml-competition-010,failParse,Python-new,Python-debug,Bash-new-ls,Bash-new-cp,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,
dm-csv-055,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Bash-new-find,Bash-new-find,Terminate,,,,,,,,,,,,
plot-bar-019,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Terminate,,,,,,,,,,,,
plot-bar-004,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
ml-cluster-001,failParse,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,,,,
dm-csv-023,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,
ml-binary-006,failParse,Python-new,Python-debug,Bash-new-cp,Bash-new-ls,Bash-new-cp,Bash-new-find,Python-new,Bash-new-ls,Python-new,Bash-new-cp,Python-new,Python-debug,Python-new,Python-debug,Bash-new-find,Python-new,Python-debug,Python-debug,Python-new
plot-bar-012,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
ml-cluster-018,failParse,Python-new,Bash-new-cp,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Terminate,,,,,,,,,,,
dm-csv-058,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,
data-sa-012,failParse,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,
dm-csv-016,failParse,Python-new,Bash-new-ls,Bash-new-find,Bash-new-find,Bash-new-find,Bash-new-find,failParse,Bash-new-wget,Python-new,Python-new,Terminate,,,,,,,,
ml-cluster-015,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,,,,,
plot-line-005,failParse,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Bash-new-python,Python-new,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-new,,,,
ml-competition-002,failParse,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,,
data-sa-055,failParse,Python-new,Bash-new-ls,failParse,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,
ml-multi-008,Bash-new-head,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,
dm-csv-047,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
dm-csv-040,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
plot-line-012,failParse,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,
dm-csv-013,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
ml-competition-005,Bash-new-head,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Terminate,,,,,,,,,,,,,
plot-bar-006,failParse,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Bash-new-ls,Python-new,Python-debug,Bash-new-cat,Python-new,Python-new,Terminate,,,,,
dm-csv-046,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
data-sa-032,failParse,Python-new,Bash-new-ls,Bash-new-cp,Python-new,Python-new,Terminate,,,,,,,,,,,,,
data-sa-053,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,
ml-regression-011,failParse,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new
ml-competition-016,failParse,Python-new,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug
ml-binary-003,failParse,Python-new,Python-debug,Bash-new-ls,Bash-new-cp,Bash-new-ls,Python-new,Python-debug,Terminate,,,,,,,,,,,
ml-binary-016,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,,,,,
data-sa-014,failParse,Bash-new-head,Python-new,Bash-new-pip,Python-new,Python-new,Bash-new-echo,Bash-debug-echo,Python-new,Terminate,,,,,,,,,,
data-sa-030,failParse,Python-new,Bash-new-ls,Bash-new-cp,Bash-new-find,Bash-new-find,Python-new,Bash-new-ls,Bash-new-find,Python-new,Bash-new-find,Python-new,Bash-new-find,Python-new,Bash-new-find,Python-new,Bash-new-find,Python-new,Bash-new-find,Python-new
dm-csv-029,Bash-new-head,Bash-new-ls,Bash-new-find,Bash-new-find,Bash-new-find,Bash-new-find,Bash-new-find,,,,,,,,,,,,,
dm-csv-046,failParse,Python-new,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,
dm-csv-002,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,,,,,,,,,,,,
plot-bar-008,failParse,Bash-new-head,Bash-new-csvcut,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
data-sa-035,failParse,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Terminate,,,,,,,,,
