time,price actual
2016-04-17 15:00:00+02:00,29.02979999999999
2018-12-23 02:00:00+01:00,61.3401
2017-05-06 12:00:00+02:00,53.48850000000003
2017-11-08 06:00:00+01:00,47.094399999999986
2017-12-19 17:00:00+01:00,79.10770000000005
2017-02-07 03:00:00+01:00,53.672900000000006
2017-08-27 13:00:00+02:00,55.5656
2017-06-30 00:00:00+02:00,54.361599999999996
2016-03-26 14:00:00+01:00,31.743000000000002
2016-10-05 15:00:00+02:00,57.11869999999999
2018-07-10 12:00:00+02:00,65.82330000000003
2018-09-22 16:00:00+02:00,71.36029999999992
2018-08-10 05:00:00+02:00,57.96419999999999
2017-04-06 16:00:00+02:00,50.24229999999998
2016-11-26 17:00:00+01:00,56.740599999999965
2018-06-18 01:00:00+02:00,59.488600000000005
2015-03-14 08:00:00+01:00,52.78950000000002
2017-09-04 07:00:00+02:00,50.58170000000001
2018-01-19 17:00:00+01:00,60.91190000000002
2016-03-06 03:00:00+01:00,25.764500000000012
2018-04-29 15:00:00+02:00,24.03140000000001
2018-08-26 04:00:00+02:00,64.62809999999998
2017-03-03 02:00:00+01:00,46.0977
2016-03-04 02:00:00+01:00,30.334999999999994
2018-02-08 16:00:00+01:00,70.971
2017-02-27 02:00:00+01:00,46.235099999999996
2015-04-21 08:00:00+02:00,68.15489999999997
2018-01-31 02:00:00+01:00,54.47780000000002
2017-02-26 06:00:00+01:00,50.184
2017-07-02 09:00:00+02:00,61.85880000000001
2015-12-27 10:00:00+01:00,46.7603
2016-01-10 10:00:00+01:00,42.497
2016-07-18 09:00:00+02:00,55.19920000000001
2015-08-13 09:00:00+02:00,72.96109999999999
2015-05-27 01:00:00+02:00,50.04780000000001
2016-06-24 00:00:00+02:00,45.87309999999999
2016-03-26 22:00:00+01:00,33.71760000000001
2017-06-29 14:00:00+02:00,53.395800000000015
2018-12-05 04:00:00+01:00,59.19089999999999
2016-02-06 23:00:00+01:00,40.879000000000026
2018-12-21 00:00:00+01:00,63.934700000000014
2017-04-03 12:00:00+02:00,55.0686
2018-08-13 07:00:00+02:00,66.57530000000001
2017-05-20 04:00:00+02:00,50.4329
2015-02-02 12:00:00+01:00,70.26740000000001
2018-12-25 04:00:00+01:00,60.64079999999997
2018-09-25 13:00:00+02:00,78.35330000000005
2018-05-26 18:00:00+02:00,59.76209999999999
2015-12-28 04:00:00+01:00,31.993100000000005
2016-08-21 07:00:00+02:00,39.22499999999998
2017-04-04 21:00:00+02:00,56.302700000000016
2018-11-21 13:00:00+01:00,69.93319999999999
2018-05-25 14:00:00+02:00,69.8557
2016-02-27 18:00:00+01:00,13.873000000000008
2018-12-10 07:00:00+01:00,66.44069999999998
2017-09-18 17:00:00+02:00,57.5876
2015-12-01 22:00:00+01:00,67.87249999999996
2016-01-14 14:00:00+01:00,56.8113
2016-08-17 21:00:00+02:00,52.02260000000002
2018-11-03 19:00:00+01:00,61.05569999999997
2015-01-01 04:00:00+01:00,46.363899999999994
2018-12-17 13:00:00+01:00,74.52439999999996
2016-02-03 09:00:00+01:00,44.1671
2018-07-06 00:00:00+02:00,63.18570000000002
2015-05-05 00:00:00+02:00,50.830299999999994
2016-01-31 22:00:00+01:00,55.95360000000003
2016-01-17 05:00:00+01:00,35.495899999999956
2017-07-04 23:00:00+02:00,57.302699999999994
2018-06-17 12:00:00+02:00,58.2236
2015-05-22 11:00:00+02:00,58.12679999999997
2018-04-19 16:00:00+02:00,51.69100000000001
2016-03-04 04:00:00+01:00,27.87380000000002
2016-08-05 15:00:00+02:00,46.85489999999997
2015-06-14 11:00:00+02:00,61.22329999999997
2015-02-03 21:00:00+01:00,77.89630000000004
2015-06-08 15:00:00+02:00,70.31549999999997
2016-09-09 18:00:00+02:00,51.47450000000003
2016-09-26 23:00:00+02:00,47.23919999999999
2017-12-27 23:00:00+01:00,59.60470000000002
2017-06-27 22:00:00+02:00,57.144800000000025
2018-10-26 13:00:00+02:00,80.49099999999999
2015-02-17 21:00:00+01:00,62.48279999999999
2017-12-10 03:00:00+01:00,51.80379999999998
2015-09-14 06:00:00+02:00,48.92700000000003
2016-08-24 03:00:00+02:00,43.04089999999997
2018-10-13 19:00:00+02:00,68.59959999999995
2015-07-22 20:00:00+02:00,76.59009999999999
2018-12-05 16:00:00+01:00,64.84200000000003
2017-12-13 22:00:00+01:00,74.73429999999996
2015-03-03 23:00:00+01:00,58.6808
2016-07-09 06:00:00+02:00,49.66380000000001
2017-08-02 17:00:00+02:00,62.60720000000004
2018-01-15 22:00:00+01:00,66.0433
2016-07-03 09:00:00+02:00,58.5283
2015-11-30 06:00:00+01:00,55.514400000000016
2017-06-22 12:00:00+02:00,66.90140000000001
2016-05-11 00:00:00+02:00,49.96420000000003
2016-08-04 16:00:00+02:00,47.898300000000006
2015-11-05 03:00:00+01:00,47.803300000000064
2016-06-05 06:00:00+02:00,53.43950000000002
2015-06-07 13:00:00+02:00,73.322
2018-11-14 17:00:00+01:00,72.94589999999998
2016-11-15 15:00:00+01:00,65.11249999999998
2015-10-05 10:00:00+02:00,55.356699999999975
2017-10-29 16:00:00+01:00,59.38330000000002
2018-09-07 15:00:00+02:00,72.2963
2018-06-27 04:00:00+02:00,61.96079999999996
2017-06-14 05:00:00+02:00,55.864900000000056
2017-05-18 04:00:00+02:00,50.038800000000016
2016-06-17 13:00:00+02:00,53.78430000000004
2015-12-26 02:00:00+01:00,44.458400000000005
2016-07-05 20:00:00+02:00,44.984700000000004
2016-12-29 12:00:00+01:00,69.3489
2015-09-03 14:00:00+02:00,62.28409999999999
2015-12-21 03:00:00+01:00,52.6269
2017-10-03 11:00:00+02:00,59.127599999999994
2015-11-23 21:00:00+01:00,76.75949999999999
2015-05-20 14:00:00+02:00,58.98980000000004
2015-11-13 15:00:00+01:00,65.42460000000003
2016-04-15 09:00:00+02:00,43.841
2016-01-07 00:00:00+01:00,47.57689999999999
2016-09-22 21:00:00+02:00,55.890100000000004
2017-01-04 21:00:00+01:00,58.126600000000025
2017-11-09 12:00:00+01:00,64.7503
2016-04-25 13:00:00+02:00,37.71310000000002
2015-12-14 12:00:00+01:00,72.76350000000001
2017-02-10 08:00:00+01:00,65.24159999999998
2017-10-03 21:00:00+02:00,62.724000000000004
2018-02-18 22:00:00+01:00,67.46929999999999
2018-05-17 18:00:00+02:00,65.2686
2016-04-02 19:00:00+02:00,49.390199999999986
2016-04-10 17:00:00+02:00,38.5916
2015-09-17 22:00:00+02:00,66.6363
2018-03-01 22:00:00+01:00,55.23139999999995
2015-12-18 15:00:00+01:00,67.19189999999998
2018-12-16 00:00:00+01:00,60.87870000000001
2015-10-10 02:00:00+02:00,57.75240000000004
2015-11-23 16:00:00+01:00,69.15789999999998
2017-08-04 23:00:00+02:00,56.52269999999999
2018-10-01 17:00:00+02:00,61.2589
2018-03-28 05:00:00+02:00,42.02700000000001
2017-06-22 11:00:00+02:00,64.0275
2017-10-27 22:00:00+02:00,55.748099999999994
2016-09-22 03:00:00+02:00,45.95539999999999
2015-10-12 09:00:00+02:00,70.4294
2017-05-31 12:00:00+02:00,62.80899999999999
2017-01-27 07:00:00+01:00,71.46149999999999
2017-12-08 18:00:00+01:00,69.81280000000004
2017-06-03 07:00:00+02:00,51.62189999999997
2018-11-24 08:00:00+01:00,68.58709999999996
2018-11-10 21:00:00+01:00,68.87960000000001
2018-02-10 09:00:00+01:00,60.54589999999997
2018-01-23 19:00:00+01:00,68.01530000000001
2018-03-08 14:00:00+01:00,62.989700000000056
2017-03-13 21:00:00+01:00,53.47829999999998
2017-06-16 22:00:00+02:00,58.45789999999998
2018-04-06 23:00:00+02:00,59.24060000000002
2017-01-24 18:00:00+01:00,104.41340000000005
2017-11-24 10:00:00+01:00,72.88739999999997
2017-07-01 12:00:00+02:00,53.70490000000006
2017-10-07 19:00:00+02:00,57.64279999999998
2015-01-01 23:00:00+01:00,63.09619999999996
2017-11-22 09:00:00+01:00,78.72219999999996
2017-10-08 07:00:00+02:00,53.58649999999999
2017-12-12 13:00:00+01:00,80.52990000000003
2015-08-15 13:00:00+02:00,58.629
2016-08-29 15:00:00+02:00,46.48749999999998
2015-08-20 13:00:00+02:00,70.20099999999998
2016-01-26 15:00:00+01:00,57.4802
2016-02-13 19:00:00+01:00,28.603599999999986
2016-09-04 23:00:00+02:00,40.68389999999999
2016-05-05 11:00:00+02:00,46.753900000000016
2018-11-28 15:00:00+01:00,68.58669999999996
2015-01-19 06:00:00+01:00,48.725
2018-11-18 02:00:00+01:00,51.96479999999996
2016-08-10 16:00:00+02:00,40.16760000000002
2015-01-11 08:00:00+01:00,47.434699999999964
2016-12-06 01:00:00+01:00,52.886800000000015
2016-09-07 00:00:00+02:00,49.6414
2018-01-07 23:00:00+01:00,68.09520000000003
2018-03-13 22:00:00+01:00,65.01940000000002
2016-01-04 00:00:00+01:00,37.24739999999999
2017-03-31 07:00:00+02:00,55.73159999999998
2017-02-18 00:00:00+01:00,64.5561
2015-02-12 15:00:00+01:00,72.19349999999994
2018-11-11 16:00:00+01:00,62.002599999999994
2016-08-31 09:00:00+02:00,50.121200000000044
2017-03-12 20:00:00+01:00,58.55000000000002
2015-03-04 22:00:00+01:00,60.59840000000001
2018-05-08 18:00:00+02:00,61.49100000000002
2017-06-18 06:00:00+02:00,49.20089999999998
2017-03-01 23:00:00+01:00,60.96990000000005
2015-10-21 09:00:00+02:00,65.42149999999998
2015-12-26 06:00:00+01:00,42.72219999999999
2017-11-07 09:00:00+01:00,69.31069999999998
2016-07-02 18:00:00+02:00,48.79229999999998
2018-08-06 07:00:00+02:00,68.8354
2017-03-05 02:00:00+01:00,33.52490000000001
2018-03-30 03:00:00+02:00,13.511999999999999
2018-05-05 19:00:00+02:00,56.51300000000002
2017-11-27 18:00:00+01:00,84.84479999999999
2016-04-17 08:00:00+02:00,26.511599999999998
2016-07-21 16:00:00+02:00,53.31490000000001
2018-09-11 05:00:00+02:00,60.36769999999998
2016-01-25 13:00:00+01:00,61.7926
2018-09-21 05:00:00+02:00,71.69070000000004
2018-02-13 01:00:00+01:00,55.74459999999997
2017-09-26 17:00:00+02:00,59.821400000000004
2018-11-05 00:00:00+01:00,69.23830000000002
2015-05-20 22:00:00+02:00,58.71660000000001
2016-03-10 05:00:00+01:00,31.631699999999995
2015-06-30 22:00:00+02:00,76.04110000000009
2017-12-30 04:00:00+01:00,32.32890000000001
2017-06-14 23:00:00+02:00,58.6841
2017-03-17 08:00:00+01:00,56.57390000000003
2018-08-15 07:00:00+02:00,57.46790000000001
2016-02-23 03:00:00+01:00,27.961900000000014
2015-04-15 04:00:00+02:00,49.755599999999994
2017-05-04 15:00:00+02:00,52.48109999999999
2017-06-05 17:00:00+02:00,55.438600000000015
2016-12-19 23:00:00+01:00,67.2111
2017-08-15 14:00:00+02:00,55.839
2017-07-14 07:00:00+02:00,55.886799999999965
2016-10-04 13:00:00+02:00,54.63100000000003
2016-04-18 14:00:00+02:00,36.88149999999999
2015-04-30 00:00:00+02:00,68.4196
2018-09-05 20:00:00+02:00,80.19189999999995
2015-01-22 01:00:00+01:00,48.26159999999998
2015-04-30 08:00:00+02:00,68.57170000000002
2016-02-23 13:00:00+01:00,44.19239999999998
2016-01-24 16:00:00+01:00,45.688399999999994
2018-04-23 17:00:00+02:00,56.54479999999999
2016-05-03 16:00:00+02:00,33.8931
2017-05-14 06:00:00+02:00,48.9154
2015-05-31 11:00:00+02:00,62.48629999999997
2017-12-24 23:00:00+01:00,62.23849999999999
2017-10-26 04:00:00+02:00,53.203999999999986
2016-03-09 13:00:00+01:00,33.47760000000001
2015-10-13 21:00:00+02:00,66.85470000000001
2016-05-04 05:00:00+02:00,35.56720000000001
2016-01-17 21:00:00+01:00,60.261500000000034
2016-08-21 00:00:00+02:00,44.299499999999995
2015-08-22 19:00:00+02:00,58.13340000000001
2015-12-20 20:00:00+01:00,72.77660000000003
2017-04-05 10:00:00+02:00,51.29810000000001
2018-08-03 03:00:00+02:00,56.56539999999998
2018-03-12 05:00:00+01:00,52.658099999999976
2018-12-01 03:00:00+01:00,54.40009999999996
2016-11-24 09:00:00+01:00,67.64660000000002
2015-07-30 06:00:00+02:00,55.96109999999999
2018-09-24 00:00:00+02:00,62.33569999999999
2015-10-11 06:00:00+02:00,62.97220000000002
2016-11-22 13:00:00+01:00,67.53479999999996
2015-04-26 05:00:00+02:00,42.324100000000044
2015-11-17 02:00:00+01:00,55.24720000000002
2017-10-12 02:00:00+02:00,57.2213
2017-07-08 12:00:00+02:00,61.253499999999995
2015-08-22 07:00:00+02:00,56.17220000000001
2017-11-21 12:00:00+01:00,74.46180000000001
2016-10-12 18:00:00+02:00,65.29460000000009
2016-08-27 00:00:00+02:00,48.94019999999998
2015-05-26 23:00:00+02:00,57.11249999999998
2017-04-07 08:00:00+02:00,57.0034
2015-07-02 17:00:00+02:00,77.02910000000007
2015-08-25 10:00:00+02:00,73.56680000000001
2018-12-03 01:00:00+01:00,44.9863
2017-08-17 20:00:00+02:00,57.59130000000005
2015-10-27 15:00:00+01:00,62.02159999999999
2018-10-10 17:00:00+02:00,62.56809999999998
2017-07-17 12:00:00+02:00,61.461000000000006
2017-09-04 01:00:00+02:00,56.37479999999999
2015-08-21 05:00:00+02:00,52.68899999999999
2016-11-15 03:00:00+01:00,47.29350000000005
2017-10-18 13:00:00+02:00,68.89240000000001
2015-08-19 08:00:00+02:00,60.63189999999998
2018-01-31 14:00:00+01:00,62.452199999999976
2017-10-25 18:00:00+02:00,75.69630000000002
2015-03-25 02:00:00+01:00,43.37549999999998
2017-04-20 09:00:00+02:00,56.630999999999986
2016-03-14 15:00:00+01:00,47.305700000000016
2016-03-31 07:00:00+02:00,35.947199999999995
2016-10-01 21:00:00+02:00,54.145399999999945
2018-08-16 05:00:00+02:00,63.51549999999997
2018-08-13 05:00:00+02:00,62.39499999999999
2016-02-26 08:00:00+01:00,44.12239999999999
2016-05-08 07:00:00+02:00,42.823499999999996
2018-03-08 11:00:00+01:00,64.74910000000003
2017-06-08 21:00:00+02:00,59.4239
2018-01-11 04:00:00+01:00,49.944399999999995
2016-07-06 03:00:00+02:00,47.94559999999999
2015-03-03 18:00:00+01:00,69.33139999999999
2017-05-06 03:00:00+02:00,44.12170000000001
2016-06-26 17:00:00+02:00,37.86140000000001
2018-07-15 00:00:00+02:00,67.78529999999999
2015-03-22 11:00:00+01:00,58.105400000000074
2016-10-02 11:00:00+02:00,55.086999999999954
2015-05-03 23:00:00+02:00,56.28300000000001
2017-06-29 09:00:00+02:00,59.199400000000004
2018-11-05 12:00:00+01:00,68.55850000000001
2018-05-03 12:00:00+02:00,64.33590000000002
2015-04-15 06:00:00+02:00,55.9361
2015-06-01 05:00:00+02:00,51.19029999999996
2018-07-22 13:00:00+02:00,66.54610000000004
2017-02-17 13:00:00+01:00,67.14359999999999
2016-06-22 12:00:00+02:00,48.42509999999997
2015-02-10 19:00:00+01:00,70.28730000000002
2016-05-25 01:00:00+02:00,38.99499999999997
2017-09-29 02:00:00+02:00,56.51229999999999
2015-08-18 06:00:00+02:00,54.38160000000003
2018-08-29 11:00:00+02:00,80.936
2017-10-04 20:00:00+02:00,67.60079999999998
2017-10-06 13:00:00+02:00,56.945100000000004
2015-11-15 06:00:00+01:00,55.05380000000002
2015-02-01 18:00:00+01:00,68.54739999999998
2017-01-29 22:00:00+01:00,85.26950000000001
2018-09-14 05:00:00+02:00,69.45720000000003
2017-11-20 04:00:00+01:00,55.92729999999999
2018-07-21 14:00:00+02:00,69.62050000000002
2015-01-18 15:00:00+01:00,54.933300000000024
2017-05-11 15:00:00+02:00,49.02120000000001
2018-07-02 13:00:00+02:00,67.2048
2018-07-27 23:00:00+02:00,65.50460000000004
2018-10-26 04:00:00+02:00,68.00779999999993
2018-04-24 13:00:00+02:00,58.58020000000002
2015-05-04 22:00:00+02:00,60.38089999999999
2016-05-27 05:00:00+02:00,46.29110000000002
2015-02-23 08:00:00+01:00,51.29650000000001
2017-10-06 09:00:00+02:00,55.49190000000002
2016-05-15 17:00:00+02:00,16.083300000000005
2016-01-21 00:00:00+01:00,48.38280000000003
2017-08-23 20:00:00+02:00,58.74219999999998
2016-09-27 20:00:00+02:00,56.70089999999999
2018-01-25 05:00:00+01:00,50.726400000000055
2017-02-26 22:00:00+01:00,61.451200000000036
2016-06-07 09:00:00+02:00,45.98860000000001
2017-01-18 19:00:00+01:00,101.78090000000002
2018-12-27 02:00:00+01:00,65.03050000000002
2016-10-28 01:00:00+02:00,44.50020000000001
2015-08-06 09:00:00+02:00,67.88440000000001
2017-03-14 20:00:00+01:00,60.33020000000003
2018-09-03 16:00:00+02:00,70.38920000000003
2016-12-29 17:00:00+01:00,70.94500000000002
2015-09-24 07:00:00+02:00,60.601299999999995
2016-05-31 01:00:00+02:00,41.13399999999999
2015-03-18 14:00:00+01:00,61.73939999999999
2018-07-20 10:00:00+02:00,73.4264
2018-01-09 15:00:00+01:00,65.18029999999996
2016-09-05 20:00:00+02:00,51.946
2018-10-14 18:00:00+02:00,59.90210000000002
2015-01-12 14:00:00+01:00,69.19739999999996
2015-01-29 09:00:00+01:00,68.36359999999999
2016-08-09 02:00:00+02:00,42.2981
2015-07-27 01:00:00+02:00,55.2752
2016-06-07 22:00:00+02:00,46.43050000000001
2017-11-24 20:00:00+01:00,73.08519999999997
2016-04-24 11:00:00+02:00,25.259
2016-09-04 18:00:00+02:00,38.9165
2018-12-21 23:00:00+01:00,67.5356
2015-07-11 22:00:00+02:00,63.189400000000006
2018-06-15 06:00:00+02:00,62.58579999999999
2017-11-05 09:00:00+01:00,62.91189999999996
2018-10-18 11:00:00+02:00,77.38919999999996
2017-01-10 22:00:00+01:00,65.33799999999992
2018-03-16 05:00:00+01:00,48.46179999999998
2017-05-28 22:00:00+02:00,61.66670000000003
2017-10-06 23:00:00+02:00,55.26880000000001
2015-11-03 04:00:00+01:00,48.19679999999997
2017-11-18 02:00:00+01:00,55.20200000000002
2018-02-03 15:00:00+01:00,60.34560000000002
2016-12-08 19:00:00+01:00,65.19699999999997
2018-11-21 11:00:00+01:00,72.7243
2015-09-21 05:00:00+02:00,56.41710000000003
2017-09-29 09:00:00+02:00,65.50080000000001
2015-12-20 04:00:00+01:00,32.23269999999999
2017-02-25 18:00:00+01:00,59.102199999999996
2018-02-26 19:00:00+01:00,73.87909999999997
2018-02-24 17:00:00+01:00,63.09589999999999
2016-12-19 04:00:00+01:00,49.54000000000005
2016-02-21 14:00:00+01:00,41.13069999999999
2015-05-15 19:00:00+02:00,58.4575
2015-12-23 08:00:00+01:00,70.8199
2016-11-01 20:00:00+01:00,65.91179999999994
2017-12-31 00:00:00+01:00,43.03929999999998
2018-03-04 23:00:00+01:00,49.792799999999986
2017-11-02 13:00:00+01:00,62.42590000000004
2015-06-11 11:00:00+02:00,71.09619999999995
2018-06-06 20:00:00+02:00,64.79329999999999
2016-10-02 23:00:00+02:00,54.032799999999995
2018-07-12 13:00:00+02:00,70.13960000000006
2018-01-25 18:00:00+01:00,64.5074
2015-04-15 10:00:00+02:00,65.0662
2016-05-22 12:00:00+02:00,21.824000000000016
2015-10-20 17:00:00+02:00,59.76429999999999
2018-05-01 00:00:00+02:00,42.695999999999984
2015-05-06 03:00:00+02:00,54.951399999999985
2016-09-08 03:00:00+02:00,43.8329
2018-06-12 05:00:00+02:00,58.21319999999997
2018-01-01 21:00:00+01:00,34.63979999999998
2016-09-13 04:00:00+02:00,40.17370000000001
2015-04-08 04:00:00+02:00,50.26430000000002
2015-09-21 13:00:00+02:00,67.13240000000003
2017-04-12 00:00:00+02:00,57.14230000000004
2018-09-13 22:00:00+02:00,77.59820000000002
2018-05-06 08:00:00+02:00,62.69539999999998
2015-12-15 22:00:00+01:00,65.6372
2016-07-27 11:00:00+02:00,52.87540000000002
2017-12-07 20:00:00+01:00,74.3552
2015-10-05 16:00:00+02:00,50.57659999999997
2016-05-31 00:00:00+02:00,41.93369999999999
2018-05-31 14:00:00+02:00,68.45109999999998
2015-02-11 01:00:00+01:00,48.43840000000002
2018-11-04 19:00:00+01:00,63.65160000000001
2017-10-24 08:00:00+02:00,73.55099999999996
2016-08-01 04:00:00+02:00,39.73479999999999
2018-11-24 15:00:00+01:00,63.949400000000026
2015-01-13 16:00:00+01:00,70.11359999999999
2015-05-01 06:00:00+02:00,55.24460000000002
2016-10-22 12:00:00+02:00,60.89959999999999
2017-02-03 17:00:00+01:00,60.1921
2015-12-01 12:00:00+01:00,77.06059999999997
2016-08-06 00:00:00+02:00,46.25240000000002
2018-05-15 23:00:00+02:00,59.161600000000014
2018-04-10 00:00:00+02:00,46.10420000000003
2018-02-14 13:00:00+01:00,56.15209999999999
2015-12-12 02:00:00+01:00,56.0607
2015-04-23 20:00:00+02:00,75.56189999999998
2017-09-08 12:00:00+02:00,60.40599999999993
2016-06-13 14:00:00+02:00,52.63540000000005
2015-06-27 05:00:00+02:00,56.18040000000002
2015-11-27 02:00:00+01:00,49.1058
2018-03-28 17:00:00+02:00,47.62480000000001
2017-07-12 09:00:00+02:00,60.39019999999996
2016-12-20 02:00:00+01:00,56.10590000000003
2015-02-20 13:00:00+01:00,67.04669999999999
2015-09-30 01:00:00+02:00,53.96489999999997
2016-03-18 20:00:00+01:00,57.02059999999999
2017-03-18 07:00:00+01:00,52.46970000000002
2017-03-18 11:00:00+01:00,52.609299999999976
2018-08-06 03:00:00+02:00,61.47529999999999
2017-02-25 09:00:00+01:00,59.3916
2016-12-09 13:00:00+01:00,58.593500000000034
2018-02-28 21:00:00+01:00,68.01089999999998
2018-10-04 18:00:00+02:00,75.90090000000001
2016-02-25 18:00:00+01:00,42.2374
2016-07-23 23:00:00+02:00,50.717099999999974
2015-12-02 00:00:00+01:00,65.95599999999999
2018-03-05 19:00:00+01:00,64.83489999999999
2015-06-25 02:00:00+02:00,63.64290000000001
2016-03-19 12:00:00+01:00,46.58789999999996
2017-06-29 07:00:00+02:00,56.0116
2017-11-04 22:00:00+01:00,66.43070000000003
2017-09-24 21:00:00+02:00,61.36619999999998
2017-05-26 18:00:00+02:00,57.223200000000006
2015-04-14 05:00:00+02:00,43.859300000000005
2015-11-28 05:00:00+01:00,42.6122
2016-11-04 10:00:00+01:00,58.46629999999998
2015-02-14 04:00:00+01:00,44.17140000000005
2016-10-11 23:00:00+02:00,61.83439999999998
2017-12-10 00:00:00+01:00,65.15219999999998
2018-03-14 13:00:00+01:00,53.03849999999999
2018-12-17 00:00:00+01:00,55.5039
2017-05-07 08:00:00+02:00,56.93979999999998
2015-10-23 17:00:00+02:00,69.00830000000002
2016-03-12 16:00:00+01:00,50.68679999999998
2016-08-23 21:00:00+02:00,51.067299999999996
2018-09-25 02:00:00+02:00,54.573799999999984
2017-07-16 08:00:00+02:00,55.40109999999997
2016-08-29 13:00:00+02:00,48.841199999999986
2016-10-19 09:00:00+02:00,71.03790000000002
2016-01-07 16:00:00+01:00,44.956
2016-05-18 12:00:00+02:00,43.203499999999984
2016-04-16 08:00:00+02:00,27.820800000000013
2017-08-22 02:00:00+02:00,49.24850000000002
2016-08-23 00:00:00+02:00,47.278400000000005
2017-07-11 18:00:00+02:00,59.76930000000003
2016-01-05 23:00:00+01:00,36.29299999999998
2018-11-20 13:00:00+01:00,70.85699999999999
2018-07-18 02:00:00+02:00,59.58709999999999
2018-12-19 07:00:00+01:00,70.6488
2016-12-05 23:00:00+01:00,37.108800000000016
2018-03-11 20:00:00+01:00,53.13899999999999
2017-01-16 21:00:00+01:00,89.21510000000004
2017-05-13 07:00:00+02:00,45.07530000000003
2016-07-02 03:00:00+02:00,39.439699999999974
2016-09-07 15:00:00+02:00,56.627999999999965
2016-11-10 20:00:00+01:00,70.2851
2018-03-23 16:00:00+01:00,52.60119999999998
2016-10-20 12:00:00+02:00,71.70270000000002
2016-05-17 19:00:00+02:00,44.70879999999998
2016-12-04 17:00:00+01:00,55.02919999999997
2018-07-09 15:00:00+02:00,74.52840000000003
2016-06-12 16:00:00+02:00,41.6611
2015-07-17 14:00:00+02:00,82.84179999999998
2017-06-11 07:00:00+02:00,58.97690000000002
2016-02-10 04:00:00+01:00,32.43769999999999
2016-09-10 14:00:00+02:00,50.1106
2017-03-14 18:00:00+01:00,53.487799999999986
2016-12-04 03:00:00+01:00,43.23320000000004
2017-09-30 13:00:00+02:00,60.758499999999955
2018-02-10 08:00:00+01:00,58.56559999999999
2016-09-13 17:00:00+02:00,54.49590000000001
2018-10-02 05:00:00+02:00,54.18160000000002
2016-06-18 16:00:00+02:00,39.77800000000005
2016-05-12 20:00:00+02:00,65.6378
2017-09-10 23:00:00+02:00,61.510199999999976
2018-09-14 20:00:00+02:00,80.54510000000005
2017-11-30 03:00:00+01:00,54.19619999999998
2018-01-29 07:00:00+01:00,63.05820000000003
2015-07-14 12:00:00+02:00,86.60789999999999
2018-07-26 00:00:00+02:00,67.8007
2015-03-06 13:00:00+01:00,64.34230000000004
2015-06-01 16:00:00+02:00,61.86780000000002
2017-07-08 11:00:00+02:00,61.35109999999999
2015-12-02 07:00:00+01:00,68.28549999999997
2016-03-21 16:00:00+01:00,44.96069999999997
2016-04-24 23:00:00+02:00,34.680499999999995
2018-10-29 01:00:00+01:00,50.77939999999999
2016-08-25 11:00:00+02:00,49.59189999999999
2015-08-22 04:00:00+02:00,56.31100000000001
2017-09-15 17:00:00+02:00,55.594100000000054
2017-01-01 10:00:00+01:00,55.969199999999944
2016-10-01 15:00:00+02:00,47.14989999999998
2017-11-21 21:00:00+01:00,73.40259999999999
2018-04-30 23:00:00+02:00,54.2937
2015-12-13 17:00:00+01:00,53.16479999999999
2018-09-21 21:00:00+02:00,81.61820000000006
2015-09-15 14:00:00+02:00,51.36980000000004
2018-03-12 14:00:00+01:00,58.09279999999997
2017-11-30 00:00:00+01:00,65.80470000000004
2016-01-06 17:00:00+01:00,40.3557
2015-06-26 12:00:00+02:00,75.4594
2017-01-26 05:00:00+01:00,78.94609999999997
2018-01-28 00:00:00+01:00,62.499400000000016
2016-08-18 07:00:00+02:00,44.58850000000001
2018-08-11 19:00:00+02:00,72.1049
2016-02-19 03:00:00+01:00,33.12759999999999
2018-11-02 22:00:00+01:00,70.1216
2016-10-11 00:00:00+02:00,57.07680000000001
2016-02-21 08:00:00+01:00,28.813299999999995
2016-02-21 20:00:00+01:00,65.0733
2018-10-12 08:00:00+02:00,70.75049999999999
2015-12-09 03:00:00+01:00,53.905300000000004
2018-10-07 21:00:00+02:00,71.79659999999998
2017-02-03 13:00:00+01:00,61.45259999999999
2015-09-13 14:00:00+02:00,44.83189999999997
2017-08-01 14:00:00+02:00,58.259799999999984
2015-10-21 02:00:00+02:00,46.96579999999999
2018-03-28 15:00:00+02:00,52.700999999999986
2017-02-09 23:00:00+01:00,61.221000000000025
2015-08-06 18:00:00+02:00,71.06339999999996
2015-01-05 03:00:00+01:00,44.96170000000002
2017-06-01 04:00:00+02:00,50.67169999999998
2016-10-04 14:00:00+02:00,52.95640000000002
2015-05-27 07:00:00+02:00,60.69080000000001
2018-08-04 11:00:00+02:00,65.0811
2015-09-15 12:00:00+02:00,64.92960000000002
2016-05-20 19:00:00+02:00,42.00489999999999
2017-12-22 08:00:00+01:00,73.08980000000003
2016-11-15 19:00:00+01:00,73.45060000000002
2015-08-03 17:00:00+02:00,61.73270000000006
2018-06-03 01:00:00+02:00,61.984299999999976
2018-04-17 12:00:00+02:00,61.52419999999997
2016-05-21 03:00:00+02:00,30.601899999999986
2015-07-23 06:00:00+02:00,67.53020000000001
2015-12-12 13:00:00+01:00,69.37429999999999
2016-12-12 14:00:00+01:00,71.41209999999998
2016-11-18 22:00:00+01:00,61.733399999999975
2015-09-28 02:00:00+02:00,52.22719999999998
2015-03-09 02:00:00+01:00,52.02319999999999
2016-09-23 00:00:00+02:00,45.702999999999996
